Micom ODU2 Data,Time Interval = 2 sec,Save Start Time:,"Friday, December 04 18:51:44, 2020",,,,,NOTE:파일저장중 생성된 공란은 모델확장을 위한 영역입니다. 분석시 불필요할 경우 숨기기 기능을 이용해 주시기 바랍니다.
System Info:,Multi V H/P,Multi V 5,R410A,1Unit,Default Unit:,"C , kPa , m3/h , kBtu/h",User's Unit:,"C , kPa , m3/h , kW"
Distributor:,전문점1,Version:,"0.0.0",LGMV:,8.2.9U,External:,"0"
Installer:,설치자1,EEPROM:,"0.0.0",COMP:,"12.12",FAN:,"2.2"
Model:,모델1,IDU NUM:,10,Connect:,ODU
Site:,현장1,Hrunit NUM:,0,AWHP:,0,DXC:,0,FAU:,0,GHU:,0,WHU:,0,CASCADE:,0,SHOWCASE:,0,
siter,time,운전모드,Error,ErrorUnit,INV 입력전류,INV2 입력전류,INV 입력전압,INV2 입력전압,INV전원주파수,INV2전원주파수,INV 상전류,INV2 상전류,FAN 상전류,FAN2 상전류,FAN DC전압,INV DC전압,INV2 DC전압,INV 제한사유,FAN 제한사유,순시전력,누적전력,,,,,Comp. 과부하,Comp. 과전류,Heatsink제한,Comp. 과전압,,,,,실내Fan 입력전류,실내Fan 입력전압,실내Fan DC전압,실내Fan 제한사유,FAN 제한사유_A,FAN 제한사유_B
435,19:06:15,2,,,11.4,0.0,370,370,0,0,18.6,0.0,1.90,1.60,515,515,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
436,19:06:17,2,,,11.2,0.0,370,370,0,0,18.2,0.0,1.80,1.60,510,485,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
437,19:06:19,2,,,10.6,0.0,370,370,0,0,19.0,0.0,1.80,1.60,505,500,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
438,19:06:21,2,,,9.4,0.0,375,370,0,0,19.2,0.0,1.80,1.60,505,495,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
439,19:06:23,2,,,9.0,0.0,370,370,0,0,19.0,0.0,1.80,1.60,480,510,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
440,19:06:25,2,,,9.0,0.0,370,370,0,0,18.6,0.0,1.90,1.60,510,505,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
441,19:06:27,2,,,9.0,0.0,370,370,0,0,18.6,0.0,1.70,1.60,480,485,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
442,19:06:29,2,,,9.0,0.0,370,370,0,0,18.0,0.0,1.90,1.60,510,510,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
443,19:06:31,2,,,9.0,0.0,375,370,0,0,18.2,0.0,1.70,1.60,505,495,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
444,19:06:33,2,,,9.0,0.0,370,370,0,0,18.0,0.0,1.80,1.60,490,490,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
445,19:06:35,2,,,9.0,0.0,370,370,0,0,17.8,0.0,1.80,1.60,490,500,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
446,19:06:37,2,,,9.0,0.0,375,370,0,0,18.8,0.0,1.80,1.60,510,480,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
447,19:06:39,2,,,8.6,0.0,370,370,0,0,17.6,0.0,1.90,1.60,485,490,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
448,19:06:41,2,,,8.6,0.0,370,370,0,0,18.8,0.0,1.90,1.60,515,505,535,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
449,19:06:43,2,,,8.6,0.0,375,370,0,0,18.6,0.0,1.80,1.60,490,505,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
450,19:06:45,2,,,8.4,0.0,370,370,0,0,18.2,0.0,1.80,1.60,510,495,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
451,19:06:47,2,,,8.4,0.0,375,370,0,0,18.2,0.0,1.80,1.60,485,510,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
452,19:06:49,2,,,8.4,0.0,375,370,0,0,17.8,0.0,1.80,1.60,515,485,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
453,19:06:51,2,,,8.4,0.0,375,370,0,0,18.8,0.0,1.80,1.60,510,495,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
454,19:06:53,2,,,8.4,0.0,375,370,0,0,18.8,0.0,1.80,1.60,495,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
455,19:06:55,2,,,8.4,0.0,375,370,0,0,18.6,0.0,1.80,1.60,510,495,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
456,19:06:57,2,,,8.4,0.0,375,370,0,0,18.8,0.0,1.80,1.60,510,490,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
457,19:06:59,2,,,8.4,0.0,375,370,0,0,17.6,0.0,1.90,1.60,505,475,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
458,19:07:01,2,,,8.4,0.0,375,370,0,0,18.6,0.0,1.80,1.60,500,510,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
459,19:07:03,2,,,8.4,0.0,375,370,0,0,17.6,0.0,1.80,1.60,500,505,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
460,19:07:05,2,,,8.4,0.0,370,370,0,0,18.6,0.0,1.90,1.60,510,510,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
461,19:07:07,2,,,8.4,0.0,370,370,0,0,17.6,0.0,1.80,1.60,505,485,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
462,19:07:09,2,,,8.4,0.0,370,370,0,0,18.6,0.0,1.80,1.60,490,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
463,19:07:11,2,,,8.4,0.0,370,370,0,0,17.8,0.0,1.80,1.60,480,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
464,19:07:13,2,,,8.4,0.0,370,370,0,0,17.6,0.0,1.80,1.60,490,480,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
465,19:07:15,2,,,8.2,0.0,370,370,0,0,18.4,0.0,1.80,1.60,495,505,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
466,19:07:17,2,,,8.2,0.0,370,370,0,0,17.4,0.0,1.90,1.60,510,500,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
467,19:07:19,2,,,8.2,0.0,370,370,0,0,18.8,0.0,1.70,1.70,500,510,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
468,19:07:21,2,,,8.2,0.0,375,370,0,0,17.0,0.0,1.90,1.60,495,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
469,19:07:23,2,,,8.2,0.0,370,370,0,0,17.2,0.0,1.70,1.60,505,495,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
470,19:07:25,2,,,8.2,0.0,370,370,0,0,18.0,0.0,1.80,1.60,485,505,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
471,19:07:27,2,,,8.2,0.0,375,370,0,0,17.2,0.0,1.90,1.60,480,510,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
472,19:07:29,2,,,8.2,0.0,375,370,0,0,17.8,0.0,1.80,1.60,510,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
473,19:07:31,2,,,8.0,0.0,375,370,0,0,17.6,0.0,1.80,1.60,500,510,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
474,19:07:33,2,,,8.2,0.0,375,370,0,0,17.6,0.0,1.80,1.60,510,510,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
475,19:07:35,2,,,8.2,0.0,370,370,0,0,18.0,0.0,1.80,1.60,485,485,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
476,19:07:37,2,,,8.2,0.0,370,370,0,0,16.8,0.0,1.80,1.60,490,480,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
477,19:07:39,2,,,8.2,0.0,370,370,0,0,18.2,0.0,1.80,1.60,495,505,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
478,19:07:41,2,,,8.2,0.0,370,370,0,0,17.0,0.0,1.90,1.60,505,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
479,19:07:43,2,,,8.2,0.0,375,370,0,0,17.6,0.0,1.80,1.60,480,505,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
480,19:07:45,2,,,8.2,0.0,375,370,0,0,17.4,0.0,1.90,1.60,510,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
481,19:07:47,2,,,8.2,0.0,370,370,0,0,17.4,0.0,1.80,1.60,505,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
482,19:07:49,2,,,8.2,0.0,370,370,0,0,18.2,0.0,1.80,1.60,505,510,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
483,19:07:51,2,,,8.2,0.0,370,370,0,0,16.8,0.0,1.80,1.60,500,480,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
484,19:07:53,2,,,8.0,0.0,370,370,0,0,18.2,0.0,1.90,1.60,510,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
485,19:07:55,2,,,8.0,0.0,370,370,0,0,18.2,0.0,1.80,1.60,495,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
486,19:07:57,2,,,8.0,0.0,370,370,0,0,17.6,0.0,1.80,1.60,490,475,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
487,19:07:59,2,,,8.0,0.0,370,370,0,0,17.8,0.0,1.80,1.60,485,510,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
488,19:08:01,2,,,7.6,0.0,375,370,0,0,17.2,0.0,1.80,1.60,515,510,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
489,19:08:03,2,,,7.6,0.0,370,370,0,0,18.4,0.0,1.80,1.60,485,500,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
490,19:08:05,2,,,8.0,0.0,370,370,0,0,17.8,0.0,1.90,1.60,485,510,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
491,19:08:07,2,,,8.0,0.0,370,370,0,0,17.2,0.0,1.80,1.60,505,510,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
492,19:08:09,2,,,8.0,0.0,370,370,0,0,17.0,0.0,1.80,1.60,480,510,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
493,19:08:11,2,,,8.0,0.0,375,370,0,0,17.2,0.0,1.80,1.60,500,505,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
494,19:08:13,2,,,8.0,0.0,370,370,0,0,17.8,0.0,1.80,1.60,510,475,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
495,19:08:15,2,,,8.0,0.0,370,370,0,0,18.4,0.0,1.90,1.60,510,480,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
496,19:08:17,2,,,8.0,0.0,370,370,0,0,18.4,0.0,1.90,1.60,485,500,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
497,19:08:19,2,,,8.0,0.0,370,365,0,0,18.4,0.0,1.90,1.60,505,505,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
498,19:08:21,2,,,8.0,0.0,370,365,0,0,17.2,0.0,1.80,1.60,505,495,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
499,19:08:23,2,,,8.0,0.0,370,365,0,0,17.2,0.0,1.80,1.60,485,510,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
500,19:08:25,2,,,7.6,0.0,370,365,0,0,18.8,0.0,1.80,1.60,500,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
501,19:08:27,2,,,7.6,0.0,370,365,0,0,17.8,0.0,1.90,1.60,510,500,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
502,19:08:29,2,,,7.6,0.0,370,365,0,0,17.0,0.0,1.90,1.60,505,510,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
503,19:08:31,2,,,7.6,0.0,370,365,0,0,17.4,0.0,1.80,1.60,480,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
504,19:08:33,2,,,7.6,0.0,370,365,0,0,18.0,0.0,1.80,1.60,480,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
505,19:08:35,2,,,7.6,0.0,370,365,0,0,17.4,0.0,1.80,1.60,510,490,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
506,19:08:37,2,,,7.6,0.0,370,365,0,0,18.8,0.0,1.90,1.60,485,495,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
507,19:08:39,2,,,7.6,0.0,370,365,0,0,18.8,0.0,1.90,1.60,485,490,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
508,19:08:41,2,,,7.6,0.0,370,365,0,0,17.4,0.0,1.80,1.60,495,495,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
509,19:08:43,2,,,7.4,0.0,370,365,0,0,18.0,0.0,1.80,1.60,510,490,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
510,19:08:45,2,,,7.4,0.0,370,365,0,0,17.4,0.0,1.80,1.60,505,495,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
511,19:08:47,2,,,7.4,0.0,370,365,0,0,17.0,0.0,1.80,1.60,510,505,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
512,19:08:49,2,,,7.4,0.0,370,365,0,0,18.8,0.0,1.80,1.60,500,500,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
513,19:08:51,2,,,7.4,0.0,370,365,0,0,19.4,0.0,1.80,1.60,500,475,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
514,19:08:53,2,,,7.4,0.0,370,365,0,0,19.4,0.0,1.80,1.60,495,500,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
515,19:08:55,2,,,7.4,0.0,370,365,0,0,17.0,0.0,1.80,1.60,505,495,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
516,19:08:57,2,,,7.4,0.0,370,365,0,0,18.6,0.0,1.80,1.60,510,505,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
517,19:08:59,2,,,7.4,0.0,370,365,0,0,19.4,0.0,1.80,1.60,480,480,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
518,19:09:01,2,,,7.4,0.0,370,365,0,0,18.0,0.0,1.90,1.60,510,490,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
519,19:09:03,2,,,7.4,0.0,370,365,0,0,17.4,0.0,1.80,1.60,500,475,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
520,19:09:05,2,,,7.4,0.0,370,365,0,0,17.8,0.0,1.90,1.60,505,475,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
521,19:09:07,2,,,7.2,0.0,370,365,0,0,17.2,0.0,1.80,1.60,495,495,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
522,19:09:09,2,,,7.2,0.0,370,365,0,0,20.2,0.0,1.80,1.60,500,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
523,19:09:11,2,,,7.2,0.0,370,365,0,0,18.6,0.0,1.90,1.60,505,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
524,19:09:13,2,,,7.2,0.0,370,365,0,0,17.0,0.0,1.80,1.60,505,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
525,19:09:15,2,,,7.2,0.0,370,365,0,0,19.4,0.0,1.90,1.60,505,505,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
526,19:09:17,2,,,7.2,0.0,370,365,0,0,19.8,0.0,1.90,1.60,505,510,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
527,19:09:19,2,,,7.2,0.0,370,365,0,0,17.4,0.0,1.80,1.60,480,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
528,19:09:21,2,,,7.2,0.0,370,365,0,0,17.8,0.0,1.90,1.60,505,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
529,19:09:23,2,,,7.2,0.0,370,365,0,0,20.0,0.0,1.90,1.60,495,485,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
530,19:09:25,2,,,7.0,0.0,370,370,0,0,17.0,0.0,1.80,1.60,505,480,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
531,19:09:27,2,,,7.0,0.0,370,370,0,0,18.6,0.0,1.80,1.60,490,495,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
532,19:09:29,2,,,7.0,0.0,370,370,0,0,19.4,0.0,1.80,1.60,505,505,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
533,19:09:31,2,,,7.0,0.0,370,370,0,0,19.0,0.0,1.80,1.60,510,510,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
534,19:09:33,2,,,6.6,0.0,370,370,0,0,17.8,0.0,1.80,1.60,495,500,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
535,19:09:35,2,,,6.6,0.0,375,370,0,0,19.8,0.0,1.90,1.60,495,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
536,19:09:37,2,,,7.0,0.0,370,370,0,0,18.2,0.0,1.90,1.60,505,490,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
537,19:09:39,2,,,7.0,0.0,370,370,0,0,17.4,0.0,1.80,1.60,490,500,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
538,19:09:41,2,,,6.6,0.0,375,370,0,0,19.8,0.0,1.80,1.60,495,505,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
539,19:09:43,2,,,7.0,0.0,370,370,0,0,19.0,0.0,1.70,1.60,510,505,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
540,19:09:45,2,,,6.4,0.0,370,370,0,0,17.6,0.0,1.80,1.60,485,510,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
541,19:09:47,2,,,6.4,0.0,370,370,0,0,20.2,0.0,1.90,1.60,505,500,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
542,19:09:49,2,,,6.4,0.0,370,370,0,0,20.2,0.0,1.90,1.60,505,480,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
543,19:09:51,2,,,6.4,0.0,370,370,0,0,18.8,0.0,1.80,1.60,510,510,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
544,19:09:53,2,,,6.4,0.0,370,370,0,0,19.4,0.0,1.80,1.60,485,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
545,19:09:55,2,,,6.4,0.0,375,370,0,0,16.8,0.0,1.80,1.60,510,500,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
546,19:09:57,2,,,6.4,0.0,370,370,0,0,17.0,0.0,1.90,1.60,500,500,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
547,19:09:59,2,,,6.4,0.0,370,370,0,0,18.6,0.0,1.90,1.60,510,510,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
548,19:10:01,2,,,6.4,0.0,375,370,0,0,19.4,0.0,1.80,1.60,490,480,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
549,19:10:03,2,,,6.4,0.0,370,370,0,0,19.8,0.0,1.80,1.60,510,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
550,19:10:05,2,,,6.2,0.0,370,370,0,0,17.6,0.0,1.80,1.60,505,510,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
551,19:10:07,2,,,6.2,0.0,375,370,0,0,18.4,0.0,1.90,1.60,515,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
552,19:10:09,2,,,6.2,0.0,375,370,0,0,18.8,0.0,1.80,1.60,495,515,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
553,19:10:11,2,,,6.2,0.0,370,370,0,0,19.8,0.0,1.80,1.60,485,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
554,19:10:13,2,,,6.2,0.0,375,370,0,0,20.2,0.0,1.80,1.60,485,495,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
555,19:10:15,2,,,6.2,0.0,370,370,0,0,18.0,0.0,1.90,1.60,510,495,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
556,19:10:17,2,,,6.2,0.0,375,370,0,0,19.2,0.0,1.80,1.60,505,485,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
557,19:10:19,2,,,6.2,0.0,375,370,0,0,16.8,0.0,1.80,1.60,510,475,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
558,19:10:21,2,,,6.2,0.0,370,370,0,0,18.0,0.0,1.80,1.60,480,485,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
559,19:10:23,2,,,6.2,0.0,375,370,0,0,17.0,0.0,1.80,1.60,510,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
560,19:10:25,2,,,6.0,0.0,375,370,0,0,16.6,0.0,1.90,1.60,505,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
561,19:10:27,2,,,6.0,0.0,370,370,0,0,18.2,0.0,1.80,1.60,510,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
562,19:10:29,2,,,6.0,0.0,375,370,0,0,16.4,0.0,1.80,1.60,510,515,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
563,19:10:31,2,,,6.0,0.0,375,370,0,0,18.8,0.0,1.80,1.60,510,475,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
564,19:10:33,2,,,6.0,0.0,375,370,0,0,16.8,0.0,1.80,1.60,515,500,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
565,19:10:35,2,,,6.0,0.0,375,370,0,0,19.8,0.0,1.90,1.60,480,510,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
566,19:10:37,2,,,6.0,0.0,375,370,0,0,17.0,0.0,1.80,1.60,505,485,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
567,19:10:39,2,,,6.0,0.0,375,370,0,0,19.0,0.0,1.80,1.60,510,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
568,19:10:41,2,,,6.0,0.0,370,370,0,0,18.4,0.0,1.90,1.60,480,500,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
569,19:10:43,2,,,6.0,0.0,370,370,0,0,18.6,0.0,1.80,1.60,500,475,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
570,19:10:45,2,,,6.0,0.0,375,370,0,0,16.6,0.0,1.90,1.60,495,510,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
571,19:10:47,2,,,5.4,0.0,370,370,0,0,17.6,0.0,1.90,1.60,505,510,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
572,19:10:49,2,,,5.6,0.0,370,370,0,0,16.8,0.0,1.90,1.60,510,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
573,19:10:51,2,,,5.6,0.0,370,370,0,0,17.2,0.0,1.70,1.60,495,510,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
574,19:10:53,2,,,5.6,0.0,375,370,0,0,16.6,0.0,1.90,1.60,500,480,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
575,19:10:55,2,,,5.6,0.0,370,370,0,0,20.6,0.0,1.80,1.60,485,500,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
576,19:10:57,2,,,5.6,0.0,370,370,0,0,18.2,0.0,1.80,1.60,485,515,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
577,19:10:59,2,,,5.6,0.0,370,370,0,0,18.8,0.0,1.90,1.60,500,495,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
578,19:11:01,2,,,5.6,0.0,370,370,0,0,20.2,0.0,1.90,1.60,510,495,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
579,19:11:03,2,,,5.6,0.0,370,370,0,0,17.8,0.0,1.90,1.60,490,495,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
580,19:11:05,2,,,5.6,0.0,370,370,0,0,18.2,0.0,1.80,1.60,510,510,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
581,19:11:07,2,,,5.6,0.0,375,370,0,0,17.2,0.0,1.90,1.60,500,510,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
582,19:11:09,2,,,5.6,0.0,370,370,0,0,17.8,0.0,1.80,1.60,490,510,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
583,19:11:11,2,,,5.6,0.0,375,370,0,0,17.0,0.0,1.80,1.60,505,510,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
584,19:11:13,2,,,5.6,0.0,375,370,0,0,17.6,0.0,1.80,1.60,480,510,520,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
585,19:11:15,2,,,5.6,0.0,370,370,0,0,16.8,0.0,1.90,1.60,495,510,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
586,19:11:17,2,,,5.4,0.0,370,370,0,0,19.0,0.0,1.80,1.60,485,510,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
587,19:11:19,2,,,5.4,0.0,375,370,0,0,16.8,0.0,1.80,1.60,505,510,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
588,19:11:21,2,,,5.4,0.0,370,370,0,0,19.8,0.0,1.80,1.60,510,510,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
589,19:11:23,2,,,5.4,0.0,375,370,0,0,17.4,0.0,1.90,1.60,490,510,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
590,19:11:25,2,,,5.2,0.0,375,370,0,0,20.4,0.0,1.80,1.60,510,495,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
591,19:11:27,2,,,5.2,0.0,375,370,0,0,18.0,0.0,1.80,1.60,490,505,525,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
592,19:11:29,2,,,5.2,0.0,375,370,0,0,18.8,0.0,1.80,1.60,510,510,530,TXT_NA,TXT_NA,-,-,,,,,0,0,0,0,,,,
