Micom ODU1 Data,Time Interval = 2 sec,Save Start Time:,"Friday, November 20 09:07:25, 2020",,,,,NOTE:파일저장중 생성된 공란은 모델확장을 위한 영역입니다. 분석시 불필요할 경우 숨기기 기능을 이용해 주시기 바랍니다.
System Info:,Single&Multi,Pressure,R410A,1Unit,Default Unit:,"C , kPa , m3/h , kBtu/h",User's Unit:,"C , kPa , m3/h , kBtu/h"
Distributor:,전문점명,Version:,"-",LGMV:,8.1.0R,External:,"-"
Installer:,설치자명,EEPROM:,"29.177(1d.b1)",COMP:,"-",FAN:,"-"
Model:,M3,IDU NUM:,1,Connect:,ODU
Site:,현장명,Hrunit NUM:,0,AWHP:,0,DXC:,0,FAU:,0,GHU:,0,WHU:,0,CASCADE:,0,SHOWCASE:,0,
siter,time,운전모드,Error,ErrorUnit,목표고압,목표저압,INV1토출목표,,현재고압,현재저압,COMP기준,,압축비,설정온도차,,,PC CTRL,운전상태 유지,4WAY,HOT GAS,SUMP HEAT,Cooling Fan,오일분리기,POWERRELAY,PFC,PFC CTRL,COP,DEFROSTING,OIL REFUREL,OIL RETURN,FAN1 H,FAN1 L,FAN2 H,FAN2 L,,,INV 목표,INV 현재,FAN 목표,FAN 현재,FAN2 목표,FAN2 현재,Main EEV,COMP운전,,,,,,,공기온도,흡입온도,응축온도,증발온도,INV 토출온도,열교환기온도,열교환기출구,Comp Heatsink,INV토출과열도,,,,,,,,,,,,
1,09:07:25,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
2,09:07:27,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
3,09:07:29,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
4,09:07:31,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
5,09:07:33,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
6,09:07:35,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
7,09:07:37,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
8,09:07:39,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
9,09:07:41,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
10,09:07:43,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
11,09:07:45,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
12,09:07:47,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
13,09:07:49,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
14,09:07:51,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
15,09:07:53,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
16,09:07:55,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
17,09:07:57,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
18,09:07:59,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
19,09:08:01,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
20,09:08:03,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
21,09:08:05,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
22,09:08:07,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
23,09:08:09,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
24,09:08:11,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
25,09:08:13,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
26,09:08:15,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
27,09:08:17,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
28,09:08:19,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
29,09:08:21,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
30,09:08:23,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
31,09:08:25,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
32,09:08:27,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
33,09:08:29,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
34,09:08:31,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
35,09:08:33,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
36,09:08:35,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
37,09:08:37,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
38,09:08:39,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
39,09:08:41,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
40,09:08:43,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
41,09:08:45,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
42,09:08:47,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
43,09:08:49,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
44,09:08:51,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
45,09:08:53,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
46,09:08:55,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
47,09:08:57,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
48,09:08:59,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
49,09:09:01,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
50,09:09:03,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
51,09:09:05,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
52,09:09:07,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
53,09:09:09,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
54,09:09:11,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
55,09:09:13,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
56,09:09:15,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
57,09:09:17,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
58,09:09:19,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
59,09:09:21,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
60,09:09:23,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
61,09:09:25,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
62,09:09:27,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
63,09:09:29,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
64,09:09:31,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
65,09:09:33,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
66,09:09:35,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
67,09:09:37,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
68,09:09:39,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
69,09:09:41,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
70,09:09:43,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
71,09:09:45,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
72,09:09:47,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
73,09:09:49,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
74,09:09:51,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
75,09:09:53,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
76,09:09:55,0,,,2462,950,0,,485,474,0,,1.02,0.0,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.2,-7.6,-8.3,-9.7,59.0,-9.4,-3.8,-4.00,67.3,,,,,,,,,,,,
77,09:09:57,0,,,0,0,0,,430,425,0,,1.01,0.0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.6,-11.6,-13.1,30.0,-12.3,-11.8,400.00,41.6,,,,,,,,,,,,
78,09:09:59,0,,,0,0,0,,430,425,0,,1.01,0.0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.6,-11.6,-13.1,30.0,-12.3,-11.8,400.00,41.6,,,,,,,,,,,,
79,09:10:01,0,,,0,0,0,,430,425,0,,1.01,0.0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,30.0,-12.3,-11.8,400.00,41.6,,,,,,,,,,,,
80,09:10:03,0,,,0,0,0,,430,425,0,,1.01,0.0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,30.0,-12.3,-11.8,-6.00,41.6,,,,,,,,,,,,
81,09:10:05,0,,,0,0,0,,430,425,0,,1.01,0.0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,30.0,-12.3,-11.8,-6.00,41.6,,,,,,,,,,,,
82,09:10:07,0,,,0,0,0,,430,425,0,,1.01,0.0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,30.0,-12.8,-11.8,-4.00,41.6,,,,,,,,,,,,
83,09:10:09,0,,,0,0,0,,430,425,0,,1.01,0.0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,30.0,-12.8,-11.8,-4.00,41.6,,,,,,,,,,,,
84,09:10:11,0,,,0,0,0,,421,417,0,,1.01,0.0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,30.0,-12.8,-11.8,-6.00,41.6,,,,,,,,,,,,
85,09:10:13,0,,,0,0,0,,421,417,0,,1.01,0.0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,30.0,-12.8,-11.8,-6.00,41.6,,,,,,,,,,,,
86,09:10:15,0,,,0,0,0,,421,417,0,,1.01,0.0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,29.0,-12.8,-11.8,-6.00,40.6,,,,,,,,,,,,
87,09:10:17,0,,,0,0,0,,421,417,0,,1.01,-11.9,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-11.7,-7.1,-11.6,-13.1,29.0,-12.8,-11.8,-6.00,40.6,,,,,,,,,,,,
