Micom ODU1 Data,Time Interval = 2 sec,Save Start Time:,"Thursday, November 19 17:32:29, 2020",,,,,NOTE:파일저장중 생성된 공란은 모델확장을 위한 영역입니다. 분석시 불필요할 경우 숨기기 기능을 이용해 주시기 바랍니다.
System Info:,Single&Multi,Pressure,R410A,1Unit,Default Unit:,"C , kPa , m3/h , kBtu/h",User's Unit:,"C , kPa , m3/h , kBtu/h"
Distributor:,전문점명,Version:,"-",LGMV:,8.1.0R,External:,"-"
Installer:,설치자명,EEPROM:,"29.177(1d.b1)",COMP:,"-",FAN:,"-"
Model:,M3,IDU NUM:,1,Connect:,ODU
Site:,현장명,Hrunit NUM:,0,AWHP:,0,DXC:,0,FAU:,0,GHU:,0,WHU:,0,CASCADE:,0,SHOWCASE:,0,
siter,time,운전모드,Error,ErrorUnit,목표고압,목표저압,INV1토출목표,,현재고압,현재저압,COMP기준,,압축비,설정온도차,,,PC CTRL,운전상태 유지,4WAY,HOT GAS,SUMP HEAT,Cooling Fan,오일분리기,POWERRELAY,PFC,PFC CTRL,COP,DEFROSTING,OIL REFUREL,OIL RETURN,FAN1 H,FAN1 L,FAN2 H,FAN2 L,,,INV 목표,INV 현재,FAN 목표,FAN 현재,FAN2 목표,FAN2 현재,Main EEV,COMP운전,,,,,,,공기온도,흡입온도,응축온도,증발온도,INV 토출온도,열교환기온도,열교환기출구,Comp Heatsink,INV토출과열도,,,,,,,,,,,,
626,17:53:19,2,,,2399,1050,49,,2418,1140,47,,2.03,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,46,46,260,260,260,260,0,255,,,,,,,23.1,10.7,41.4,14.8,42.0,14.7,10.0,43.00,0.6,,,,,,,,,,,,
627,17:53:21,2,,,2399,1050,49,,2418,1140,47,,2.03,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,46,46,260,260,260,260,0,255,,,,,,,23.4,10.7,41.4,14.8,42.0,14.7,10.0,43.00,0.6,,,,,,,,,,,,
628,17:53:23,2,,,2399,1050,49,,2418,1140,47,,2.03,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,46,46,260,260,260,260,0,255,,,,,,,23.4,10.7,41.4,14.8,42.0,14.7,10.0,43.00,0.6,,,,,,,,,,,,
629,17:53:25,2,,,2399,1050,49,,2426,1140,47,,2.04,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,48,46,260,260,260,270,0,255,,,,,,,23.4,10.3,41.4,14.8,42.0,14.7,10.0,43.00,0.6,,,,,,,,,,,,
630,17:53:27,2,,,2399,1050,49,,2426,1151,47,,2.02,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,48,46,260,260,260,270,0,255,,,,,,,23.4,10.3,41.4,14.8,42.0,14.7,10.0,43.00,0.6,,,,,,,,,,,,
631,17:53:29,2,,,2399,1050,49,,2426,1151,47,,2.02,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,48,46,260,260,260,260,0,255,,,,,,,23.4,10.3,41.4,15.2,42.0,15.0,9.7,43.00,0.6,,,,,,,,,,,,
632,17:53:31,2,,,2399,1050,49,,2443,1151,47,,2.03,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,48,46,260,260,260,260,0,255,,,,,,,23.4,10.3,42.0,15.2,42.0,15.0,9.7,43.00,0.0,,,,,,,,,,,,
633,17:53:33,2,,,2399,1050,49,,2443,1151,47,,2.03,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,48,48,260,260,260,260,0,255,,,,,,,23.4,10.3,42.0,15.2,42.0,15.0,9.7,43.00,0.0,,,,,,,,,,,,
634,17:53:35,2,,,2399,1050,49,,2451,1151,51,,2.04,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,48,48,260,260,260,260,0,255,,,,,,,23.4,10.3,42.0,15.2,43.0,15.0,9.7,43.00,1.0,,,,,,,,,,,,
635,17:53:37,2,,,2480,1050,49,,2459,1151,51,,2.04,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,48,48,260,260,260,260,0,255,,,,,,,23.4,10.3,42.0,15.2,43.0,15.0,9.7,43.00,1.0,,,,,,,,,,,,
636,17:53:39,2,,,2480,1050,49,,2459,1151,51,,2.04,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,48,48,260,260,260,260,0,255,,,,,,,23.4,10.3,42.0,15.2,43.0,15.0,9.7,43.00,1.0,,,,,,,,,,,,
637,17:53:41,2,,,2480,1050,49,,2467,1151,51,,2.05,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,48,48,260,260,260,260,0,255,,,,,,,23.1,10.0,42.5,15.2,43.0,15.0,9.7,43.00,0.5,,,,,,,,,,,,
638,17:53:43,2,,,2480,1050,49,,2467,1151,51,,2.05,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,48,48,260,260,260,260,0,255,,,,,,,23.1,10.0,42.5,15.2,43.0,15.0,9.7,43.00,0.5,,,,,,,,,,,,
639,17:53:45,2,,,2480,1050,49,,2475,1151,51,,2.06,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,50,48,260,260,260,260,0,255,,,,,,,23.1,10.0,42.5,15.2,43.0,15.0,9.3,43.00,0.5,,,,,,,,,,,,
640,17:53:47,2,,,2480,1050,49,,2475,1151,51,,2.06,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,50,48,260,250,260,260,0,255,,,,,,,23.1,10.0,42.5,15.2,43.0,15.0,9.3,43.00,0.5,,,,,,,,,,,,
641,17:53:49,2,,,2480,1050,49,,2475,1140,51,,2.08,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,50,48,260,260,260,260,0,255,,,,,,,23.1,10.0,42.5,14.8,44.0,14.7,9.3,43.00,1.5,,,,,,,,,,,,
642,17:53:51,2,,,2480,1050,49,,2492,1140,51,,2.09,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,50,48,260,260,260,260,0,255,,,,,,,23.1,10.0,42.5,14.8,44.0,14.7,9.3,43.00,1.5,,,,,,,,,,,,
643,17:53:53,2,,,2480,1050,49,,2492,1140,51,,2.09,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,50,50,260,260,260,260,0,255,,,,,,,23.1,10.0,42.5,14.8,44.0,14.7,9.3,43.00,1.5,,,,,,,,,,,,
644,17:53:55,2,,,2480,1050,49,,2508,1140,51,,2.10,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,50,50,260,260,260,260,0,255,,,,,,,23.1,9.7,43.1,14.8,44.0,14.7,9.3,44.00,0.9,,,,,,,,,,,,
645,17:53:57,2,,,2480,1050,49,,2508,1140,51,,2.10,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,50,50,260,250,260,260,0,255,,,,,,,23.1,9.7,43.1,14.8,44.0,14.7,9.3,44.00,0.9,,,,,,,,,,,,
646,17:53:59,2,,,2480,1050,49,,2516,1140,51,,2.11,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,50,50,260,270,260,260,0,255,,,,,,,23.1,9.7,43.1,14.8,44.0,14.7,9.3,44.00,0.9,,,,,,,,,,,,
647,17:54:01,2,,,2480,1050,51,,2516,1140,51,,2.11,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,50,50,260,270,260,260,0,255,,,,,,,23.1,9.7,43.1,14.8,44.0,14.7,9.3,44.00,0.9,,,,,,,,,,,,
648,17:54:03,2,,,2480,1050,51,,2524,1140,51,,2.11,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,50,50,260,260,260,250,0,255,,,,,,,23.1,9.7,43.1,14.8,45.0,14.7,9.0,44.00,1.9,,,,,,,,,,,,
649,17:54:05,2,,,2562,1050,51,,2533,1140,51,,2.12,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,50,50,260,260,260,250,0,255,,,,,,,23.1,9.7,43.1,14.8,45.0,14.7,9.0,44.00,1.9,,,,,,,,,,,,
650,17:54:07,2,,,2562,1050,51,,2533,1140,53,,2.12,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,52,50,260,260,260,270,0,255,,,,,,,23.4,9.7,43.6,14.8,45.0,14.7,9.0,44.00,1.4,,,,,,,,,,,,
651,17:54:09,2,,,2562,1050,51,,2557,1140,53,,2.14,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,52,50,260,260,260,270,0,255,,,,,,,23.1,9.7,43.6,14.8,45.0,14.7,9.0,44.00,1.4,,,,,,,,,,,,
652,17:54:11,2,,,2562,1050,51,,2557,1140,53,,2.14,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,52,52,260,260,260,260,0,255,,,,,,,23.1,9.7,43.6,14.8,45.0,14.7,9.0,44.00,1.4,,,,,,,,,,,,
653,17:54:13,2,,,2562,1050,51,,2565,1140,53,,2.15,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,52,52,260,260,260,250,0,255,,,,,,,23.4,9.3,44.1,14.8,45.0,14.7,9.0,44.00,0.9,,,,,,,,,,,,
654,17:54:15,2,,,2562,1050,51,,2582,1140,53,,2.16,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,52,52,260,260,260,250,0,255,,,,,,,23.4,9.3,44.1,14.8,45.0,14.7,9.0,44.00,0.9,,,,,,,,,,,,
655,17:54:17,2,,,2562,1050,51,,2582,1140,53,,2.16,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,52,52,260,270,260,260,0,255,,,,,,,23.4,9.3,44.1,14.8,46.0,14.7,8.6,44.00,1.9,,,,,,,,,,,,
656,17:54:19,2,,,2562,1050,51,,2598,1140,53,,2.17,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,52,52,260,270,260,260,0,255,,,,,,,23.4,9.3,44.6,14.8,46.0,14.7,8.6,44.00,1.4,,,,,,,,,,,,
657,17:54:21,2,,,2562,1050,51,,2598,1140,53,,2.17,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,52,52,260,260,260,260,0,255,,,,,,,23.4,9.3,44.6,14.8,46.0,14.7,8.6,44.00,1.4,,,,,,,,,,,,
658,17:54:23,2,,,2562,1050,51,,2598,1140,53,,2.17,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,54,52,260,260,260,260,0,255,,,,,,,23.4,9.3,44.6,14.8,46.0,14.7,8.6,44.00,1.4,,,,,,,,,,,,
659,17:54:25,2,,,2562,1050,51,,2598,1140,53,,2.17,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,54,52,260,260,260,260,0,255,,,,,,,23.4,9.3,44.6,14.8,46.0,14.7,8.6,44.00,1.4,,,,,,,,,,,,
660,17:54:27,2,,,2562,1050,51,,2606,1140,53,,2.18,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,54,52,260,260,260,260,0,255,,,,,,,23.4,9.0,44.6,14.8,46.0,14.7,8.6,45.00,1.4,,,,,,,,,,,,
661,17:54:29,2,,,2562,1050,51,,2622,1140,53,,2.19,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,54,52,260,260,260,260,0,255,,,,,,,23.4,9.0,44.6,14.8,46.0,14.7,8.6,45.00,1.4,,,,,,,,,,,,
662,17:54:31,2,,,2562,1050,51,,2622,1140,53,,2.19,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,54,54,260,260,260,260,0,255,,,,,,,23.4,9.0,44.6,14.8,47.0,14.7,8.6,45.00,2.4,,,,,,,,,,,,
663,17:54:33,2,,,2562,1050,51,,2631,1140,53,,2.20,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,54,54,260,260,260,260,0,255,,,,,,,23.4,9.0,45.1,14.8,47.0,14.7,8.3,45.00,1.9,,,,,,,,,,,,
664,17:54:35,2,,,2562,1050,51,,2631,1140,53,,2.20,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,54,54,260,250,260,260,0,255,,,,,,,23.4,9.0,45.1,14.8,47.0,14.7,8.3,45.00,1.9,,,,,,,,,,,,
665,17:54:37,2,,,2669,1050,51,,2639,1140,57,,2.21,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,54,54,260,270,260,260,0,255,,,,,,,23.4,9.0,45.1,14.8,47.0,14.7,8.3,45.00,1.9,,,,,,,,,,,,
666,17:54:39,2,,,2669,1050,51,,2655,1140,57,,2.22,9.9,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,54,54,260,270,260,260,0,255,,,,,,,23.4,9.0,45.1,14.8,47.0,14.7,8.3,45.00,1.9,,,,,,,,,,,,
667,17:54:41,2,,,2669,1050,51,,2655,1140,57,,2.22,10.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,54,54,260,260,260,260,0,255,,,,,,,23.4,8.6,45.1,14.8,48.0,14.7,8.3,45.00,2.9,,,,,,,,,,,,
668,17:54:43,2,,,2669,1050,51,,2655,1140,57,,2.22,10.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,54,54,260,260,260,260,0,255,,,,,,,23.1,8.6,45.1,14.8,48.0,14.7,8.3,45.00,2.9,,,,,,,,,,,,
669,17:54:45,2,,,2669,1050,51,,2655,1140,57,,2.22,10.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,56,54,260,260,260,250,0,255,,,,,,,23.1,8.6,45.1,14.8,48.0,14.7,8.3,45.00,2.9,,,,,,,,,,,,
670,17:54:47,2,,,2669,1050,51,,2663,1140,57,,2.23,10.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,56,54,260,260,260,250,0,255,,,,,,,23.1,8.6,45.6,14.8,48.0,14.7,8.0,45.00,2.4,,,,,,,,,,,,
671,17:54:49,2,,,2669,1050,51,,2663,1140,57,,2.23,10.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,56,54,260,260,260,270,0,255,,,,,,,23.1,8.6,45.6,14.8,48.0,14.7,8.0,45.00,2.4,,,,,,,,,,,,
672,17:54:51,2,,,2669,1050,51,,2688,1140,57,,2.25,10.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,56,56,260,260,260,260,0,255,,,,,,,23.1,8.6,45.6,14.8,48.0,14.7,8.0,45.00,2.4,,,,,,,,,,,,
673,17:54:53,2,,,2669,1050,51,,2704,1140,57,,2.26,10.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,56,56,260,260,260,260,0,255,,,,,,,23.1,8.6,45.6,14.8,48.0,14.7,8.0,45.00,2.4,,,,,,,,,,,,
674,17:54:55,2,,,2669,1050,51,,2704,1140,57,,2.26,10.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,56,56,260,270,260,260,0,255,,,,,,,23.1,8.6,46.1,14.8,48.0,14.7,8.0,45.00,1.9,,,,,,,,,,,,
675,17:54:57,2,,,2669,1050,51,,2720,1140,57,,2.27,10.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,56,56,260,270,260,260,0,255,,,,,,,23.4,8.3,46.1,14.8,49.0,14.7,8.0,45.00,2.9,,,,,,,,,,,,
676,17:54:59,2,,,2669,1050,51,,2720,1140,57,,2.27,10.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,56,56,260,260,260,260,0,255,,,,,,,23.4,8.3,46.1,14.8,49.0,14.7,8.0,45.00,2.9,,,,,,,,,,,,
677,17:55:01,2,,,2669,1050,51,,2729,1140,57,,2.28,10.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,56,56,260,260,260,260,0,255,,,,,,,23.4,8.3,46.6,14.8,49.0,14.7,8.0,45.00,2.4,,,,,,,,,,,,
678,17:55:03,2,,,2669,1050,54,,2729,1140,57,,2.28,10.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,56,56,260,260,260,260,0,255,,,,,,,23.4,8.3,46.6,14.8,49.0,14.7,8.0,45.00,2.4,,,,,,,,,,,,
679,17:55:05,2,,,2669,1050,54,,2737,1140,57,,2.29,10.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,58,56,260,260,260,270,0,255,,,,,,,23.4,8.3,46.6,14.8,49.0,14.7,8.0,45.00,2.4,,,,,,,,,,,,
680,17:55:07,2,,,2776,1050,54,,2753,1140,57,,2.30,10.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,58,56,260,260,260,270,0,255,,,,,,,23.4,8.3,46.6,14.8,49.0,14.7,8.0,45.00,2.4,,,,,,,,,,,,
681,17:55:09,2,,,2776,1050,54,,2753,1140,59,,2.30,10.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,58,58,260,270,260,270,0,255,,,,,,,23.4,8.3,46.6,14.8,50.0,14.7,8.0,45.00,3.4,,,,,,,,,,,,
682,17:55:11,2,,,2776,1050,54,,2778,1140,59,,2.32,10.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,58,58,260,270,260,270,0,255,,,,,,,23.4,8.3,47.1,14.8,50.0,14.7,8.0,46.00,2.9,,,,,,,,,,,,
683,17:55:13,2,,,2776,1050,54,,2778,1140,59,,2.32,10.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,58,58,260,260,260,260,0,255,,,,,,,23.4,8.3,47.1,14.8,50.0,14.7,8.0,46.00,2.9,,,,,,,,,,,,
684,17:55:15,2,,,2776,1050,54,,2794,1140,59,,2.33,10.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,58,58,260,260,260,260,0,255,,,,,,,23.4,8.3,47.6,14.8,50.0,14.7,8.0,46.00,2.4,,,,,,,,,,,,
685,17:55:17,2,,,2776,1050,54,,2802,1140,59,,2.34,10.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,58,58,260,260,260,260,0,255,,,,,,,23.4,8.3,47.6,14.8,50.0,14.7,8.0,46.00,2.4,,,,,,,,,,,,
686,17:55:19,2,,,2776,1050,54,,2802,1140,59,,2.34,10.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,58,58,260,260,260,260,0,255,,,,,,,23.4,8.3,47.6,14.8,51.0,14.7,8.0,46.00,3.4,,,,,,,,,,,,
687,17:55:21,2,,,2776,1050,54,,2818,1140,59,,2.35,10.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,58,58,260,260,260,260,0,255,,,,,,,23.4,8.0,47.6,14.8,51.0,14.7,8.0,46.00,3.4,,,,,,,,,,,,
688,17:55:23,2,,,2776,1050,54,,2818,1140,59,,2.35,10.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,58,58,260,260,260,260,0,255,,,,,,,23.4,8.0,47.6,14.8,51.0,14.7,8.0,46.00,3.4,,,,,,,,,,,,
689,17:55:25,2,,,2776,1050,54,,2827,1140,59,,2.36,10.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,60,58,260,260,260,260,0,255,,,,,,,23.4,8.0,48.1,14.8,52.0,14.7,7.6,46.00,3.9,,,,,,,,,,,,
690,17:55:27,2,,,2776,1050,54,,2827,1140,59,,2.36,10.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,60,58,260,260,260,260,0,255,,,,,,,23.4,8.0,48.1,14.8,52.0,14.7,7.6,46.00,3.9,,,,,,,,,,,,
691,17:55:29,2,,,2776,1050,54,,2835,1140,59,,2.37,10.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,60,58,260,260,260,260,0,255,,,,,,,23.4,8.0,48.1,14.8,52.0,14.7,7.6,46.00,3.9,,,,,,,,,,,,
692,17:55:31,2,,,2776,1050,54,,2859,1140,59,,2.38,10.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,60,58,260,260,260,260,0,255,,,,,,,23.4,8.0,48.1,14.8,52.0,14.7,7.6,46.00,3.9,,,,,,,,,,,,
693,17:55:33,2,,,2776,1050,54,,2859,1140,59,,2.38,10.2,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,60,60,260,260,260,250,0,255,,,,,,,23.4,8.0,48.6,14.8,52.0,14.7,7.6,46.00,3.4,,,,,,,,,,,,
694,17:55:35,2,,,2776,1050,54,,2884,1140,59,,2.40,10.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,60,60,260,260,260,250,0,255,,,,,,,23.4,8.0,48.6,14.8,52.0,14.7,7.6,47.00,3.4,,,,,,,,,,,,
695,17:55:37,2,,,2776,1050,54,,2884,1140,62,,2.40,10.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,60,60,260,250,260,270,0,255,,,,,,,23.4,8.0,48.6,14.8,52.0,14.7,7.6,47.00,3.4,,,,,,,,,,,,
696,17:55:39,2,,,2916,1050,54,,2900,1140,62,,2.42,10.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,60,60,260,270,260,260,0,255,,,,,,,23.4,8.0,49.0,14.8,53.0,14.7,7.6,47.00,4.0,,,,,,,,,,,,
697,17:55:41,2,,,2916,1050,54,,2917,1140,62,,2.43,10.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,60,60,260,270,260,260,0,255,,,,,,,23.4,8.0,49.0,14.8,53.0,14.7,7.6,47.00,4.0,,,,,,,,,,,,
698,17:55:43,2,,,2916,1050,54,,2917,1140,62,,2.43,10.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,60,60,260,260,260,260,0,255,,,,,,,23.4,8.0,49.0,14.8,53.0,14.7,7.6,47.00,4.0,,,,,,,,,,,,
699,17:55:45,2,,,2916,1050,54,,2933,1140,62,,2.44,10.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,60,60,260,260,260,260,0,255,,,,,,,23.4,8.0,49.5,14.8,53.0,14.7,7.6,47.00,3.5,,,,,,,,,,,,
700,17:55:47,2,,,2916,1050,54,,2933,1140,62,,2.44,10.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,62,60,260,260,260,260,0,255,,,,,,,23.4,8.0,49.5,14.8,53.0,14.7,7.6,47.00,3.5,,,,,,,,,,,,
701,17:55:49,2,,,2916,1050,54,,2949,1140,62,,2.46,10.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,62,62,260,260,260,260,0,255,,,,,,,23.4,7.6,50.0,14.8,54.0,14.7,7.6,47.00,4.0,,,,,,,,,,,,
702,17:55:51,2,,,2916,1050,54,,2949,1140,62,,2.46,10.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,62,62,260,260,260,260,0,255,,,,,,,23.4,7.6,50.0,14.8,54.0,14.7,7.6,47.00,4.0,,,,,,,,,,,,
703,17:55:53,2,,,2916,1050,54,,2974,1140,62,,2.48,10.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,62,62,260,260,260,270,0,255,,,,,,,23.4,7.6,50.0,14.8,54.0,14.7,7.6,48.00,4.0,,,,,,,,,,,,
704,17:55:55,2,,,2916,1050,54,,2990,1126,62,,2.52,10.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,62,62,260,260,260,270,0,255,,,,,,,23.4,7.6,50.0,14.8,54.0,14.7,7.6,48.00,4.0,,,,,,,,,,,,
705,17:55:57,2,,,2916,1050,54,,2990,1126,62,,2.52,10.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,62,62,260,260,260,260,0,255,,,,,,,23.4,7.6,50.4,14.5,55.0,14.3,7.6,48.00,4.6,,,,,,,,,,,,
706,17:55:59,2,,,2916,1050,54,,2998,1126,62,,2.53,10.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,62,62,260,260,260,260,0,255,,,,,,,23.4,7.6,50.4,14.5,55.0,14.3,7.6,48.00,4.6,,,,,,,,,,,,
707,17:56:01,2,,,2916,1050,54,,2998,1126,62,,2.53,10.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,62,62,260,260,260,260,0,255,,,,,,,23.4,7.6,50.4,14.5,55.0,14.3,7.6,48.00,4.6,,,,,,,,,,,,
708,17:56:03,2,,,2916,1050,54,,3006,1126,62,,2.53,10.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,64,62,260,250,260,260,0,255,,,,,,,23.4,7.6,50.4,14.5,55.0,14.3,7.6,48.00,4.6,,,,,,,,,,,,
709,17:56:05,2,,,2916,1050,58,,3006,1126,62,,2.53,10.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,64,62,260,250,260,260,0,255,,,,,,,23.4,7.6,50.4,14.5,55.0,14.3,7.6,48.00,4.6,,,,,,,,,,,,
710,17:56:07,2,,,2916,1050,58,,3006,1126,63,,2.53,10.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,64,62,260,260,260,260,0,255,,,,,,,23.4,8.0,50.4,14.5,56.0,14.3,7.6,48.00,5.6,,,,,,,,,,,,
711,17:56:09,2,,,3039,1050,58,,3023,1126,63,,2.55,10.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,64,62,260,260,260,260,0,255,,,,,,,23.4,8.0,50.4,14.5,56.0,14.3,7.6,48.00,5.6,,,,,,,,,,,,
712,17:56:11,2,,,3039,1050,58,,3023,1126,63,,2.55,10.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,64,64,260,260,260,260,0,255,,,,,,,23.4,8.3,50.9,14.5,56.0,14.3,7.6,48.00,5.1,,,,,,,,,,,,
713,17:56:13,2,,,3039,1050,58,,3039,1126,63,,2.56,10.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,64,64,260,260,260,260,0,255,,,,,,,23.4,8.3,50.9,14.5,57.0,14.3,7.6,49.00,6.1,,,,,,,,,,,,
714,17:56:15,2,,,3039,1050,58,,3039,1126,63,,2.56,10.6,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,64,64,260,250,260,260,0,255,,,,,,,23.4,8.3,50.9,14.5,57.0,14.3,7.6,49.00,6.1,,,,,,,,,,,,
