Micom ODU1 Data,Time Interval = 2 sec,Save Start Time:,"Thursday, November 19 16:30:43, 2020",,,,,NOTE:파일저장중 생성된 공란은 모델확장을 위한 영역입니다. 분석시 불필요할 경우 숨기기 기능을 이용해 주시기 바랍니다.
System Info:,Single&Multi,Pressure,R410A,1Unit,Default Unit:,"C , kPa , m3/h , kBtu/h",User's Unit:,"C , kPa , m3/h , kBtu/h"
Distributor:,전문점명,Version:,"-",LGMV:,8.1.0R,External:,"-"
Installer:,설치자명,EEPROM:,"29.177(1d.b1)",COMP:,"-",FAN:,"-"
Model:,M3,IDU NUM:,1,Connect:,ODU
Site:,현장명,Hrunit NUM:,0,AWHP:,0,DXC:,0,FAU:,0,GHU:,0,WHU:,0,CASCADE:,0,SHOWCASE:,0,
siter,time,운전모드,Error,ErrorUnit,목표고압,목표저압,INV1토출목표,,현재고압,현재저압,COMP기준,,압축비,설정온도차,,,PC CTRL,운전상태 유지,4WAY,HOT GAS,SUMP HEAT,Cooling Fan,오일분리기,POWERRELAY,PFC,PFC CTRL,COP,DEFROSTING,OIL REFUREL,OIL RETURN,FAN1 H,FAN1 L,FAN2 H,FAN2 L,,,INV 목표,INV 현재,FAN 목표,FAN 현재,FAN2 목표,FAN2 현재,Main EEV,COMP운전,,,,,,,공기온도,흡입온도,응축온도,증발온도,INV 토출온도,열교환기온도,열교환기출구,Comp Heatsink,INV토출과열도,,,,,,,,,,,,
761,16:56:03,2,,,3219,1050,65,,3235,1023,83,,2.97,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,490,490,490,500,0,255,,,,,,,24.8,10.0,53.6,11.4,67.0,11.3,11.0,52.00,13.4,,,,,,,,,,,,
762,16:56:05,2,,,3219,1050,65,,3235,1023,83,,2.97,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,490,480,490,490,0,255,,,,,,,24.8,10.0,53.6,11.4,67.0,11.3,11.0,52.00,13.4,,,,,,,,,,,,
763,16:56:07,2,,,3219,1050,65,,3235,1023,83,,2.97,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,490,490,490,490,0,255,,,,,,,24.8,10.0,53.6,11.4,67.0,11.3,11.0,52.00,13.4,,,,,,,,,,,,
764,16:56:09,2,,,3219,1050,65,,3243,1023,83,,2.97,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,490,490,490,490,0,255,,,,,,,24.8,10.0,53.6,11.4,67.0,11.3,11.0,52.00,13.4,,,,,,,,,,,,
765,16:56:11,2,,,3219,1050,65,,3243,1023,83,,2.97,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,490,490,490,490,0,255,,,,,,,24.8,10.0,53.6,11.4,67.0,11.3,11.0,52.00,13.4,,,,,,,,,,,,
766,16:56:13,2,,,3219,1050,65,,3243,1023,83,,2.97,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,490,490,490,490,0,255,,,,,,,24.8,10.0,53.6,11.4,67.0,11.3,11.0,52.00,13.4,,,,,,,,,,,,
767,16:56:15,2,,,3219,1050,65,,3243,1023,83,,2.97,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,490,490,490,500,0,255,,,,,,,24.8,10.0,53.6,11.4,67.0,11.3,11.0,52.00,13.4,,,,,,,,,,,,
768,16:56:17,2,,,3219,1050,65,,3243,1023,83,,2.97,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,490,490,490,500,0,255,,,,,,,24.8,10.0,53.6,11.4,67.0,11.3,11.3,52.00,13.4,,,,,,,,,,,,
769,16:56:19,2,,,3219,1050,65,,3243,1023,83,,2.97,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,490,490,490,490,0,255,,,,,,,24.8,10.0,53.6,11.4,67.0,11.3,11.3,52.00,13.4,,,,,,,,,,,,
770,16:56:21,2,,,3219,1050,65,,3252,1023,83,,2.98,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,490,490,490,480,0,255,,,,,,,24.8,10.0,54.0,11.4,67.0,11.3,11.0,52.00,13.0,,,,,,,,,,,,
771,16:56:23,2,,,3219,1050,65,,3252,1023,83,,2.98,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,490,490,490,480,0,255,,,,,,,24.8,10.0,54.0,11.4,67.0,11.3,11.0,52.00,13.0,,,,,,,,,,,,
772,16:56:25,2,,,3219,1050,65,,3252,1023,83,,2.98,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,490,490,490,500,0,255,,,,,,,24.8,10.0,54.0,11.4,67.0,11.3,11.0,52.00,13.0,,,,,,,,,,,,
773,16:56:27,2,,,3219,1050,65,,3252,1023,83,,2.98,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,490,490,490,500,0,255,,,,,,,24.8,10.0,54.0,11.4,67.0,11.3,11.0,52.00,13.0,,,,,,,,,,,,
774,16:56:29,2,,,3219,1050,65,,3252,1023,83,,2.98,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,490,480,490,490,0,255,,,,,,,24.8,10.0,54.0,11.4,67.0,11.3,11.0,52.00,13.0,,,,,,,,,,,,
775,16:56:31,2,,,3219,1050,65,,3260,1023,83,,2.99,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,490,500,490,490,0,255,,,,,,,24.8,10.0,54.0,11.4,67.0,11.3,11.0,52.00,13.0,,,,,,,,,,,,
776,16:56:33,2,,,3219,1050,65,,3260,1023,83,,2.99,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,490,500,490,490,0,255,,,,,,,24.8,10.0,54.0,11.4,67.0,11.3,11.0,52.00,13.0,,,,,,,,,,,,
777,16:56:35,2,,,3219,1050,65,,3260,1023,83,,2.99,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,490,490,490,480,0,255,,,,,,,24.8,10.0,54.0,11.4,67.0,11.3,11.0,52.00,13.0,,,,,,,,,,,,
778,16:56:37,2,,,3219,1050,65,,3260,1023,83,,2.99,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,490,490,490,480,0,255,,,,,,,24.8,10.0,54.0,11.4,67.0,11.3,11.3,52.00,13.0,,,,,,,,,,,,
779,16:56:39,2,,,3219,1050,65,,3260,1023,83,,2.99,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,490,490,490,490,0,255,,,,,,,24.8,10.0,54.0,11.4,67.0,11.3,11.3,52.00,13.0,,,,,,,,,,,,
780,16:56:41,2,,,3219,1050,65,,3268,1023,83,,3.00,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,490,490,490,490,0,255,,,,,,,24.8,10.0,54.0,11.4,67.0,11.3,11.3,52.00,13.0,,,,,,,,,,,,
781,16:56:43,2,,,3219,1050,65,,3268,1023,83,,3.00,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,490,490,490,490,0,255,,,,,,,24.8,10.0,54.0,11.4,67.0,11.3,11.3,52.00,13.0,,,,,,,,,,,,
782,16:56:45,2,,,3219,1050,65,,3276,1023,83,,3.00,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,490,500,490,500,0,255,,,,,,,24.8,10.0,54.0,11.4,67.0,11.3,11.3,52.00,13.0,,,,,,,,,,,,
783,16:56:47,2,,,3219,1050,65,,3276,1023,83,,3.00,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,490,500,490,500,0,255,,,,,,,24.8,10.0,54.0,11.4,67.0,11.3,11.3,52.00,13.0,,,,,,,,,,,,
784,16:56:49,2,,,3219,1050,65,,3276,1023,83,,3.00,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,490,490,490,490,0,255,,,,,,,24.8,10.0,54.0,11.4,67.0,11.3,11.3,53.00,13.0,,,,,,,,,,,,
785,16:56:51,2,,,3219,1050,65,,3284,1023,83,,3.01,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,490,490,490,490,0,255,,,,,,,24.8,10.0,54.0,11.4,67.0,11.3,11.3,53.00,13.0,,,,,,,,,,,,
786,16:56:53,2,,,3219,1050,65,,3284,1023,83,,3.01,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,490,490,490,490,0,255,,,,,,,24.8,10.0,54.0,11.4,67.0,11.3,11.3,53.00,13.0,,,,,,,,,,,,
787,16:56:55,2,,,3219,1050,65,,3284,1023,83,,3.01,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,490,490,490,480,0,255,,,,,,,24.8,10.0,54.4,11.4,67.0,11.3,11.3,53.00,12.6,,,,,,,,,,,,
788,16:56:57,2,,,3219,1050,65,,3284,1023,83,,3.01,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,490,490,490,480,0,255,,,,,,,24.8,10.0,54.4,11.4,67.0,11.3,11.3,53.00,12.6,,,,,,,,,,,,
789,16:56:59,2,,,3219,1050,65,,3284,1023,82,,3.01,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,83,490,490,490,490,0,255,,,,,,,24.8,10.0,54.4,11.4,67.0,11.3,11.3,53.00,12.6,,,,,,,,,,,,
790,16:57:01,2,,,3219,1050,65,,3284,1023,82,,3.01,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,83,490,490,490,490,0,255,,,,,,,24.8,10.0,54.4,11.4,67.0,11.3,11.3,53.00,12.6,,,,,,,,,,,,
791,16:57:03,2,,,3219,1050,65,,3284,1023,82,,3.01,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,83,490,490,490,480,0,255,,,,,,,24.8,10.0,54.4,11.4,67.0,11.3,11.3,53.00,12.6,,,,,,,,,,,,
792,16:57:05,2,,,3219,1050,65,,3284,1023,82,,3.01,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,490,490,490,480,0,255,,,,,,,24.8,10.0,54.4,11.4,67.0,11.3,11.3,53.00,12.6,,,,,,,,,,,,
793,16:57:07,2,,,3219,1050,65,,3284,1023,82,,3.01,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,490,490,490,500,0,255,,,,,,,24.8,10.0,54.4,11.4,67.0,11.3,11.3,53.00,12.6,,,,,,,,,,,,
794,16:57:09,2,,,3219,1050,65,,3284,1023,82,,3.01,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,490,500,490,490,0,255,,,,,,,24.8,10.0,54.4,11.4,67.0,11.3,11.3,53.00,12.6,,,,,,,,,,,,
795,16:57:11,2,,,3219,1050,65,,3284,1023,82,,3.01,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,490,500,490,490,0,255,,,,,,,24.8,10.0,54.4,11.4,67.0,11.3,11.3,53.00,12.6,,,,,,,,,,,,
796,16:57:13,2,,,3219,1050,65,,3284,1023,82,,3.01,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,490,480,490,490,0,255,,,,,,,24.8,10.0,54.4,11.4,67.0,11.3,11.3,53.00,12.6,,,,,,,,,,,,
797,16:57:15,2,,,3219,1050,65,,3284,1023,82,,3.01,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,490,480,490,490,0,255,,,,,,,24.8,10.0,54.4,11.4,67.0,11.3,11.3,52.00,12.6,,,,,,,,,,,,
798,16:57:17,2,,,3219,1050,65,,3284,1023,82,,3.01,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,490,500,490,490,0,255,,,,,,,24.8,10.0,54.4,11.4,67.0,11.3,11.3,52.00,12.6,,,,,,,,,,,,
799,16:57:19,2,,,3219,1050,65,,3284,1023,82,,3.01,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,490,500,490,490,0,255,,,,,,,24.8,10.0,54.4,11.4,67.0,11.3,11.3,53.00,12.6,,,,,,,,,,,,
800,16:57:21,2,,,3219,1050,65,,3284,1023,82,,3.01,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,490,490,490,490,0,255,,,,,,,24.8,10.0,54.4,11.4,67.0,11.3,11.3,53.00,12.6,,,,,,,,,,,,
801,16:57:23,2,,,3219,1050,65,,3284,1023,82,,3.01,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,490,500,490,490,0,255,,,,,,,24.8,10.0,54.4,11.4,67.0,11.3,11.3,52.00,12.6,,,,,,,,,,,,
802,16:57:25,2,,,3219,1050,65,,3284,1023,82,,3.01,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,490,500,490,490,0,255,,,,,,,24.8,10.0,54.4,11.4,67.0,11.3,11.3,52.00,12.6,,,,,,,,,,,,
803,16:57:27,2,,,3219,1050,66,,3284,1023,82,,3.01,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,490,490,490,490,0,255,,,,,,,24.8,10.0,54.4,11.4,67.0,11.3,11.3,53.00,12.6,,,,,,,,,,,,
804,16:57:29,2,,,3219,1050,66,,3292,1023,82,,3.02,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,490,490,490,490,0,255,,,,,,,24.8,10.3,54.4,11.4,67.0,11.3,11.7,53.00,12.6,,,,,,,,,,,,
805,16:57:31,2,,,3219,1050,66,,3292,1023,81,,3.02,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,81,82,490,500,490,500,0,255,,,,,,,24.8,10.3,54.4,11.4,67.0,11.3,11.7,53.00,12.6,,,,,,,,,,,,
806,16:57:33,2,,,3219,1050,66,,3292,1036,81,,2.98,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,81,81,490,500,490,490,0,255,,,,,,,24.8,10.3,54.4,11.8,67.0,11.7,11.7,52.00,12.6,,,,,,,,,,,,
807,16:57:35,2,,,3219,1050,66,,3284,1036,81,,2.98,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,81,81,490,500,490,490,0,255,,,,,,,24.8,10.3,54.4,11.8,67.0,11.7,11.7,52.00,12.6,,,,,,,,,,,,
808,16:57:37,2,,,3219,1050,66,,3284,1036,81,,2.98,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,81,81,490,480,490,490,0,255,,,,,,,24.8,10.3,54.4,11.8,67.0,11.7,11.7,52.00,12.6,,,,,,,,,,,,
809,16:57:39,2,,,3219,1050,66,,3284,1036,81,,2.98,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,81,81,490,480,490,490,0,255,,,,,,,24.8,10.3,54.4,11.8,67.0,11.7,11.7,52.00,12.6,,,,,,,,,,,,
810,16:57:41,2,,,3219,1050,66,,3284,1036,81,,2.98,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,81,81,490,490,490,480,0,255,,,,,,,24.8,10.3,54.4,11.8,67.0,11.7,11.7,52.00,12.6,,,,,,,,,,,,
811,16:57:43,2,,,3219,1050,66,,3284,1036,81,,2.98,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,81,81,490,490,490,480,0,255,,,,,,,24.8,10.3,54.4,11.8,67.0,11.7,11.7,52.00,12.6,,,,,,,,,,,,
812,16:57:45,2,,,3219,1050,66,,3284,1036,81,,2.98,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,81,81,490,480,490,490,0,255,,,,,,,24.8,10.3,54.4,11.8,67.0,11.7,11.7,52.00,12.6,,,,,,,,,,,,
813,16:57:47,2,,,3219,1050,66,,3292,1036,81,,2.98,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,81,81,490,500,490,490,0,255,,,,,,,24.8,10.3,54.4,11.8,67.0,11.7,11.7,52.00,12.6,,,,,,,,,,,,
814,16:57:49,2,,,3219,1050,66,,3284,1036,81,,2.98,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,81,81,490,500,490,490,0,255,,,,,,,24.8,10.3,54.4,11.8,67.0,11.7,11.7,52.00,12.6,,,,,,,,,,,,
815,16:57:51,2,,,3219,1050,66,,3284,1036,81,,2.98,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,81,81,490,490,490,500,0,255,,,,,,,24.8,10.3,54.4,11.8,67.0,11.7,11.7,52.00,12.6,,,,,,,,,,,,
816,16:57:53,2,,,3219,1050,66,,3292,1036,81,,2.98,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,81,81,490,490,490,500,0,255,,,,,,,24.8,10.3,54.4,11.8,67.0,11.7,11.7,52.00,12.6,,,,,,,,,,,,
817,16:57:55,2,,,3219,1050,66,,3292,1036,81,,2.98,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,81,81,490,490,490,500,0,255,,,,,,,24.8,10.3,54.4,11.8,67.0,11.7,11.7,52.00,12.6,,,,,,,,,,,,
818,16:57:57,2,,,3219,1050,66,,3292,1036,81,,2.98,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,81,81,490,490,490,490,0,255,,,,,,,24.8,10.3,54.4,11.8,67.0,11.7,11.7,52.00,12.6,,,,,,,,,,,,
819,16:57:59,2,,,3219,1050,66,,3292,1036,81,,2.98,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,81,81,490,490,490,490,0,255,,,,,,,24.8,10.3,54.4,11.8,67.0,11.7,11.7,52.00,12.6,,,,,,,,,,,,
820,16:58:01,2,,,3219,1050,66,,3301,1036,80,,2.99,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,80,81,490,490,490,500,0,255,,,,,,,24.8,10.3,54.4,11.8,67.0,11.7,11.7,52.00,12.6,,,,,,,,,,,,
821,16:58:03,2,,,3219,1050,66,,3301,1036,80,,2.99,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,80,81,490,490,490,500,0,255,,,,,,,24.8,10.3,54.4,11.8,67.0,11.7,11.7,52.00,12.6,,,,,,,,,,,,
822,16:58:05,2,,,3219,1050,66,,3301,1036,80,,2.99,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,80,81,490,500,490,490,0,255,,,,,,,24.8,10.3,54.4,11.8,67.0,11.7,11.7,52.00,12.6,,,,,,,,,,,,
823,16:58:07,2,,,3219,1050,66,,3292,1036,80,,2.98,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,80,80,490,500,490,490,0,255,,,,,,,24.8,10.3,54.4,11.8,67.0,11.7,12.0,52.00,12.6,,,,,,,,,,,,
824,16:58:09,2,,,3219,1050,66,,3292,1036,80,,2.98,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,80,80,490,490,490,480,0,255,,,,,,,24.8,10.3,54.4,11.8,67.0,11.7,12.0,52.00,12.6,,,,,,,,,,,,
825,16:58:11,2,,,3219,1050,66,,3292,1036,80,,2.98,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,80,80,490,490,490,500,0,255,,,,,,,24.8,10.7,54.4,11.8,67.0,11.7,12.0,53.00,12.6,,,,,,,,,,,,
826,16:58:13,2,,,3219,1050,66,,3301,1046,80,,2.97,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,80,80,490,490,490,500,0,255,,,,,,,24.8,10.7,54.4,11.8,67.0,11.7,12.0,53.00,12.6,,,,,,,,,,,,
827,16:58:15,2,,,3219,1050,66,,3301,1046,80,,2.97,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,80,80,490,490,490,490,0,255,,,,,,,24.8,10.7,54.4,12.2,67.0,12.0,12.0,52.00,12.6,,,,,,,,,,,,
828,16:58:17,2,,,3219,1050,66,,3292,1046,80,,2.96,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,80,80,490,490,490,490,0,255,,,,,,,24.8,10.7,54.4,12.2,67.0,12.0,12.0,53.00,12.6,,,,,,,,,,,,
829,16:58:19,2,,,3219,1050,66,,3292,1046,80,,2.96,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,80,80,490,480,490,490,0,255,,,,,,,24.8,10.7,54.4,12.2,67.0,12.0,12.0,53.00,12.6,,,,,,,,,,,,
830,16:58:21,2,,,3219,1050,66,,3292,1046,80,,2.96,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,80,80,490,490,490,490,0,255,,,,,,,24.8,10.7,54.4,12.2,67.0,12.0,12.0,52.00,12.6,,,,,,,,,,,,
831,16:58:23,2,,,3219,1050,66,,3292,1046,80,,2.96,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,80,80,490,490,490,490,0,255,,,,,,,24.8,10.7,54.4,12.2,67.0,12.0,12.0,52.00,12.6,,,,,,,,,,,,
832,16:58:25,2,,,3219,1050,66,,3301,1046,80,,2.97,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,80,80,490,490,490,490,0,255,,,,,,,24.8,10.7,54.4,12.2,67.0,12.0,12.0,52.00,12.6,,,,,,,,,,,,
833,16:58:27,2,,,3219,1050,66,,3301,1046,80,,2.97,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,80,80,490,490,490,490,0,255,,,,,,,24.8,10.7,54.4,12.2,67.0,12.0,12.0,52.00,12.6,,,,,,,,,,,,
834,16:58:29,2,,,3219,1050,66,,3301,1046,80,,2.97,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,80,80,490,500,490,490,0,255,,,,,,,24.4,10.7,54.4,12.2,67.0,12.0,12.0,52.00,12.6,,,,,,,,,,,,
835,16:58:31,2,,,3219,1050,66,,3301,1046,80,,2.97,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,80,80,490,500,490,490,0,255,,,,,,,24.4,10.7,54.4,12.2,67.0,12.0,12.0,52.00,12.6,,,,,,,,,,,,
836,16:58:33,2,,,3219,1050,66,,3301,1046,79,,2.97,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,79,80,490,490,490,500,0,255,,,,,,,24.4,10.7,54.4,12.2,67.0,12.0,12.0,52.00,12.6,,,,,,,,,,,,
837,16:58:35,2,,,3219,1050,66,,3301,1046,79,,2.97,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,79,79,490,500,490,490,0,255,,,,,,,24.8,10.7,54.4,12.2,67.0,12.0,12.0,52.00,12.6,,,,,,,,,,,,
838,16:58:37,2,,,3219,1050,66,,3292,1046,79,,2.96,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,79,79,490,500,490,490,0,255,,,,,,,24.8,10.7,54.4,12.2,67.0,12.0,12.0,52.00,12.6,,,,,,,,,,,,
839,16:58:39,2,,,3219,1050,66,,3292,1046,79,,2.96,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,79,79,490,490,490,480,0,255,,,,,,,24.8,10.7,54.4,12.2,67.0,12.0,12.0,52.00,12.6,,,,,,,,,,,,
840,16:58:41,2,,,3219,1050,66,,3292,1046,79,,2.96,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,79,79,490,490,490,480,0,255,,,,,,,24.8,10.7,54.4,12.2,67.0,12.0,12.0,52.00,12.6,,,,,,,,,,,,
841,16:58:43,2,,,3219,1050,66,,3292,1046,79,,2.96,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,79,79,490,480,490,500,0,255,,,,,,,24.8,10.7,54.4,12.2,67.0,12.0,12.0,52.00,12.6,,,,,,,,,,,,
842,16:58:45,2,,,3219,1050,66,,3292,1046,79,,2.96,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,79,79,490,480,490,500,0,255,,,,,,,24.8,10.7,54.4,12.2,67.0,12.0,12.0,52.00,12.6,,,,,,,,,,,,
843,16:58:47,2,,,3219,1050,66,,3292,1046,79,,2.96,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,79,79,490,500,490,490,0,255,,,,,,,24.8,10.7,54.4,12.2,67.0,12.0,12.0,52.00,12.6,,,,,,,,,,,,
844,16:58:49,2,,,3219,1050,66,,3292,1046,79,,2.96,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,79,79,490,480,490,490,0,255,,,,,,,24.8,10.7,54.4,12.2,67.0,12.0,12.0,52.00,12.6,,,,,,,,,,,,
845,16:58:51,2,,,3219,1050,66,,3284,1046,79,,2.95,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,79,79,490,480,490,490,0,255,,,,,,,24.8,10.7,54.4,12.2,67.0,12.0,12.0,52.00,12.6,,,,,,,,,,,,
846,16:58:53,2,,,3219,1050,66,,3284,1046,79,,2.95,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,79,79,490,490,490,490,0,255,,,,,,,24.8,10.7,54.4,12.2,67.0,12.0,12.0,52.00,12.6,,,,,,,,,,,,
847,16:58:55,2,,,3219,1050,66,,3284,1046,79,,2.95,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,79,79,490,490,490,490,0,255,,,,,,,24.8,10.7,54.4,12.2,67.0,12.0,12.0,52.00,12.6,,,,,,,,,,,,
848,16:58:57,2,,,3219,1050,66,,3284,1046,79,,2.95,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,79,79,490,480,490,490,0,255,,,,,,,24.8,10.7,54.4,12.2,67.0,12.0,12.0,52.00,12.6,,,,,,,,,,,,
849,16:58:59,2,,,3219,1050,66,,3292,1046,79,,2.96,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,79,79,490,480,490,490,0,255,,,,,,,24.8,10.7,54.4,12.2,67.0,12.0,12.0,52.00,12.6,,,,,,,,,,,,
