Micom ODU1 Data,Time Interval = 2 sec,Save Start Time:,"Friday, November 20 08:33:43, 2020",,,,,NOTE:파일저장중 생성된 공란은 모델확장을 위한 영역입니다. 분석시 불필요할 경우 숨기기 기능을 이용해 주시기 바랍니다.
System Info:,Single&Multi,Pressure,R410A,1Unit,Default Unit:,"C , kPa , m3/h , kBtu/h",User's Unit:,"C , kPa , m3/h , kBtu/h"
Distributor:,전문점명,Version:,"-",LGMV:,8.1.0R,External:,"-"
Installer:,설치자명,EEPROM:,"29.177(1d.b1)",COMP:,"-",FAN:,"-"
Model:,M3,IDU NUM:,1,Connect:,ODU
Site:,현장명,Hrunit NUM:,0,AWHP:,0,DXC:,0,FAU:,0,GHU:,0,WHU:,0,CASCADE:,0,SHOWCASE:,0,
siter,time,운전모드,Error,ErrorUnit,목표고압,목표저압,INV1토출목표,,현재고압,현재저압,COMP기준,,압축비,설정온도차,,,PC CTRL,운전상태 유지,4WAY,HOT GAS,SUMP HEAT,Cooling Fan,오일분리기,POWERRELAY,PFC,PFC CTRL,COP,DEFROSTING,OIL REFUREL,OIL RETURN,FAN1 H,FAN1 L,FAN2 H,FAN2 L,,,INV 목표,INV 현재,FAN 목표,FAN 현재,FAN2 목표,FAN2 현재,Main EEV,COMP운전,,,,,,,공기온도,흡입온도,응축온도,증발온도,INV 토출온도,열교환기온도,열교환기출구,Comp Heatsink,INV토출과열도,,,,,,,,,,,,
175,08:39:31,2,,,3000,950,77,,2059,374,76,,4.54,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,76,70,630,630,630,630,0,162,,,,,,,-12.8,-17.9,35.1,-14.6,43.0,-15.5,-17.3,2.00,7.9,,,,,,,,,,,,
176,08:39:33,2,,,3000,950,77,,2059,374,76,,4.54,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,76,70,630,630,630,630,0,162,,,,,,,-12.8,-17.9,35.1,-14.6,43.0,-15.5,-17.3,2.00,7.9,,,,,,,,,,,,
177,08:39:35,2,,,3000,950,77,,2075,374,76,,4.58,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,76,76,630,630,630,630,0,165,,,,,,,-12.8,-17.9,35.7,-14.6,43.0,-15.5,-17.9,0.00,7.3,,,,,,,,,,,,
178,08:39:37,2,,,3000,950,77,,2083,374,76,,4.60,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,76,76,630,630,630,630,0,165,,,,,,,-12.8,-17.9,35.7,-14.6,43.0,-15.5,-17.9,0.00,7.3,,,,,,,,,,,,
179,08:39:39,2,,,3000,950,77,,2083,374,76,,4.60,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,76,76,630,630,630,630,0,168,,,,,,,-12.8,-17.9,35.7,-14.6,43.0,-15.5,-17.3,0.00,7.3,,,,,,,,,,,,
180,08:39:41,2,,,3000,950,77,,2100,364,76,,4.73,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,76,76,630,630,630,630,0,168,,,,,,,-12.8,-17.9,35.7,-15.4,43.0,-16.1,-17.9,0.00,7.3,,,,,,,,,,,,
181,08:39:43,2,,,3000,950,77,,2100,364,76,,4.73,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,76,76,630,640,630,640,0,172,,,,,,,-12.8,-17.9,35.7,-15.4,43.0,-16.1,-17.9,0.00,7.3,,,,,,,,,,,,
182,08:39:45,2,,,3000,950,77,,2108,354,76,,4.85,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,76,76,630,630,630,630,0,175,,,,,,,-12.8,-17.9,36.3,-16.1,43.0,-16.7,-17.9,2.00,6.7,,,,,,,,,,,,
183,08:39:47,2,,,3000,950,77,,2116,354,76,,4.87,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,76,76,630,630,630,630,0,175,,,,,,,-12.8,-17.9,36.3,-16.1,43.0,-16.7,-17.9,2.00,6.7,,,,,,,,,,,,
184,08:39:49,2,,,3000,950,80,,2116,354,76,,4.87,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,76,76,630,630,630,630,0,179,,,,,,,-12.8,-17.9,36.3,-16.1,43.0,-16.7,-17.9,2.00,6.7,,,,,,,,,,,,
185,08:39:51,2,,,3000,950,80,,2124,344,76,,5.00,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,76,76,630,630,630,630,0,179,,,,,,,-12.8,-17.9,36.3,-16.9,43.0,-17.3,-17.9,2.00,6.7,,,,,,,,,,,,
186,08:39:53,2,,,3000,950,80,,2124,344,88,,5.00,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,88,76,630,630,630,630,0,182,,,,,,,-12.8,-17.9,36.3,-16.9,43.0,-17.3,-17.9,2.00,6.7,,,,,,,,,,,,
187,08:39:55,2,,,3000,950,80,,2124,344,88,,5.00,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,88,76,630,630,630,630,0,182,,,,,,,-12.8,-17.9,36.3,-16.9,43.0,-17.3,-17.9,2.00,6.7,,,,,,,,,,,,
188,08:39:57,2,,,3000,950,80,,2124,344,88,,5.00,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,88,76,630,630,630,630,0,185,,,,,,,-12.8,-17.9,36.3,-16.9,43.0,-17.3,-17.9,2.00,6.7,,,,,,,,,,,,
189,08:39:59,2,,,3000,950,80,,2140,335,88,,5.14,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,88,77,630,630,630,630,0,189,,,,,,,-12.8,-17.9,36.9,-16.9,44.0,-17.9,-17.9,2.00,7.1,,,,,,,,,,,,
190,08:40:01,2,,,3000,950,80,,2149,335,88,,5.16,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,88,77,630,630,630,630,0,189,,,,,,,-12.8,-17.9,36.9,-16.9,44.0,-17.9,-17.9,2.00,7.1,,,,,,,,,,,,
191,08:40:03,2,,,3000,950,80,,2149,335,88,,5.16,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,88,81,630,640,630,630,0,192,,,,,,,-12.8,-17.9,36.9,-16.9,44.0,-17.9,-17.9,2.00,7.1,,,,,,,,,,,,
192,08:40:05,2,,,3000,950,80,,2165,335,88,,5.19,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,88,81,630,640,630,630,0,192,,,,,,,-12.8,-18.5,36.9,-16.9,44.0,-17.9,-17.9,2.00,7.1,,,,,,,,,,,,
193,08:40:07,2,,,3000,950,80,,2165,335,88,,5.19,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,88,88,630,630,630,630,0,196,,,,,,,-12.8,-18.5,36.9,-16.9,44.0,-17.9,-17.9,2.00,7.1,,,,,,,,,,,,
194,08:40:09,2,,,3000,950,80,,2173,335,88,,5.21,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,88,88,630,630,630,630,0,199,,,,,,,-13.3,-18.5,37.5,-16.9,44.0,-17.9,-17.9,2.00,6.5,,,,,,,,,,,,
195,08:40:11,2,,,3000,950,80,,2189,335,88,,5.25,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,88,88,630,630,630,630,0,199,,,,,,,-13.3,-18.5,37.5,-16.9,44.0,-17.9,-17.9,2.00,6.5,,,,,,,,,,,,
196,08:40:13,2,,,3000,950,80,,2189,335,88,,5.25,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,88,88,630,630,630,630,0,202,,,,,,,-13.3,-18.5,37.5,-16.9,44.0,-17.9,-17.9,2.00,6.5,,,,,,,,,,,,
197,08:40:15,2,,,3000,950,80,,2198,335,88,,5.27,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,88,88,630,630,630,630,0,202,,,,,,,-13.3,-18.5,37.5,-16.9,44.0,-17.9,-17.9,2.00,6.5,,,,,,,,,,,,
198,08:40:17,2,,,3000,950,80,,2198,335,88,,5.27,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,88,88,630,630,630,630,0,206,,,,,,,-13.3,-18.5,37.5,-16.9,44.0,-17.9,-17.9,2.00,6.5,,,,,,,,,,,,
199,08:40:19,2,,,3000,950,80,,2206,335,88,,5.29,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,88,88,630,630,630,630,0,206,,,,,,,-13.3,-18.5,38.1,-16.9,44.0,-17.9,-17.9,2.00,5.9,,,,,,,,,,,,
200,08:40:21,2,,,3000,950,80,,2206,335,88,,5.29,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,88,88,630,640,630,620,0,209,,,,,,,-13.3,-18.5,38.1,-16.9,44.0,-17.9,-17.9,2.00,5.9,,,,,,,,,,,,
201,08:40:23,2,,,2228,950,80,,2206,335,90,,5.29,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,90,88,630,640,630,640,0,213,,,,,,,-13.3,-18.5,38.1,-16.9,44.0,-17.9,-17.9,2.00,5.9,,,,,,,,,,,,
202,08:40:25,2,,,2228,950,80,,2214,335,90,,5.31,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,90,88,630,640,630,640,0,213,,,,,,,-13.3,-18.5,38.1,-16.9,44.0,-17.9,-17.9,2.00,5.9,,,,,,,,,,,,
203,08:40:27,2,,,2228,950,80,,2214,335,90,,5.31,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,90,90,630,630,630,630,0,216,,,,,,,-13.3,-18.5,38.1,-16.9,45.0,-17.9,-17.9,2.00,6.9,,,,,,,,,,,,
204,08:40:29,2,,,2228,950,80,,2214,335,90,,5.31,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,90,90,630,630,630,630,0,216,,,,,,,-13.3,-18.5,38.1,-16.9,45.0,-17.9,-17.3,2.00,6.9,,,,,,,,,,,,
205,08:40:31,2,,,2228,950,80,,2214,335,90,,5.31,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,90,90,630,630,630,630,0,219,,,,,,,-13.3,-18.5,38.1,-16.9,45.0,-17.9,-17.3,2.00,6.9,,,,,,,,,,,,
206,08:40:33,2,,,2228,950,80,,2222,335,90,,5.32,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,90,90,630,630,630,630,0,223,,,,,,,-13.3,-18.5,38.1,-16.9,45.0,-17.9,-17.3,2.00,6.9,,,,,,,,,,,,
207,08:40:35,2,,,2228,950,80,,2222,335,90,,5.32,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,90,90,630,630,630,630,0,223,,,,,,,-13.3,-18.5,38.1,-16.9,45.0,-17.9,-17.3,2.00,6.9,,,,,,,,,,,,
208,08:40:37,2,,,2228,950,80,,2222,335,90,,5.32,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,90,90,630,620,630,620,0,226,,,,,,,-13.3,-18.5,38.1,-16.9,45.0,-17.9,-17.3,2.00,6.9,,,,,,,,,,,,
209,08:40:39,2,,,2228,950,80,,2222,335,90,,5.32,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,90,90,630,620,630,620,0,226,,,,,,,-13.3,-18.5,38.1,-16.9,45.0,-17.9,-17.3,2.00,6.9,,,,,,,,,,,,
210,08:40:41,2,,,2228,950,80,,2222,335,90,,5.32,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,90,90,630,640,630,630,0,230,,,,,,,-13.3,-18.5,38.1,-16.9,45.0,-17.9,-17.3,2.00,6.9,,,,,,,,,,,,
211,08:40:43,2,,,2228,950,80,,2222,335,90,,5.32,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,90,90,630,640,630,630,0,230,,,,,,,-13.3,-18.5,38.1,-16.9,46.0,-17.9,-17.3,2.00,7.9,,,,,,,,,,,,
212,08:40:45,2,,,2228,950,80,,2222,335,90,,5.32,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,90,90,630,630,630,640,0,233,,,,,,,-13.3,-18.5,38.1,-16.9,46.0,-17.9,-17.3,2.00,7.9,,,,,,,,,,,,
213,08:40:47,2,,,2228,950,80,,2222,335,90,,5.32,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,90,90,630,630,630,630,0,237,,,,,,,-13.3,-18.5,38.1,-16.9,46.0,-17.9,-17.3,2.00,7.9,,,,,,,,,,,,
214,08:40:49,2,,,2228,950,83,,2230,335,90,,5.34,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,90,90,630,630,630,630,0,237,,,,,,,-13.3,-18.5,38.1,-16.9,46.0,-17.9,-17.3,2.00,7.9,,,,,,,,,,,,
215,08:40:51,2,,,2228,950,83,,2230,335,90,,5.34,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,90,90,630,630,630,630,0,240,,,,,,,-13.3,-18.5,38.1,-16.9,46.0,-17.9,-17.3,2.00,7.9,,,,,,,,,,,,
216,08:40:53,2,,,2247,950,83,,2230,335,90,,5.34,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,90,90,630,630,630,630,0,240,,,,,,,-13.3,-18.5,38.1,-16.9,46.0,-17.9,-17.3,2.00,7.9,,,,,,,,,,,,
217,08:40:55,2,,,2247,950,83,,2230,335,92,,5.34,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,92,90,630,630,630,630,0,243,,,,,,,-13.3,-18.5,38.1,-16.9,46.0,-17.9,-17.3,2.00,7.9,,,,,,,,,,,,
218,08:40:57,2,,,2247,950,83,,2230,335,92,,5.34,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,92,90,630,630,630,630,0,243,,,,,,,-13.3,-18.5,38.1,-16.9,46.0,-17.9,-17.3,2.00,7.9,,,,,,,,,,,,
219,08:40:59,2,,,2247,950,83,,2230,335,92,,5.34,7.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,92,90,630,630,630,630,0,247,,,,,,,-13.3,-18.5,38.1,-16.9,46.0,-17.9,-17.3,2.00,7.9,,,,,,,,,,,,
220,08:41:01,2,,,2247,950,83,,2238,335,92,,5.36,7.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,92,92,630,640,630,630,0,250,,,,,,,-13.3,-18.5,38.7,-16.9,47.0,-17.9,-17.3,2.00,8.3,,,,,,,,,,,,
221,08:41:03,2,,,2247,950,83,,2238,335,92,,5.36,7.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,92,92,630,640,630,630,0,250,,,,,,,-13.3,-18.5,38.7,-16.9,47.0,-17.9,-17.3,2.00,8.3,,,,,,,,,,,,
222,08:41:05,2,,,2247,950,83,,2238,335,92,,5.36,7.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,92,92,630,620,630,620,0,254,,,,,,,-13.3,-18.5,38.7,-16.9,47.0,-17.9,-17.3,2.00,8.3,,,,,,,,,,,,
223,08:41:07,2,,,2247,950,83,,2238,335,92,,5.36,7.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,92,92,630,620,630,620,0,254,,,,,,,-13.3,-18.5,38.7,-16.9,47.0,-17.9,-17.3,2.00,8.3,,,,,,,,,,,,
224,08:41:09,2,,,2247,950,83,,2238,335,92,,5.36,7.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,92,92,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,47.0,-17.9,-17.3,2.00,8.3,,,,,,,,,,,,
225,08:41:11,2,,,2247,950,83,,2238,335,92,,5.36,7.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,92,92,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,47.0,-17.9,-17.3,2.00,8.3,,,,,,,,,,,,
226,08:41:13,2,,,2247,950,83,,2238,335,92,,5.36,7.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,92,92,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,47.0,-17.9,-17.3,2.00,8.3,,,,,,,,,,,,
227,08:41:15,2,,,2247,950,83,,2238,335,92,,5.36,7.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,92,92,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,47.0,-17.9,-16.7,2.00,8.3,,,,,,,,,,,,
228,08:41:17,2,,,2247,950,83,,2238,335,92,,5.36,7.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,92,92,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,48.0,-17.9,-16.7,2.00,9.3,,,,,,,,,,,,
229,08:41:19,2,,,2247,950,83,,2238,335,92,,5.36,7.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,92,92,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,48.0,-17.9,-16.7,2.00,9.3,,,,,,,,,,,,
230,08:41:21,2,,,2247,950,83,,2238,335,92,,5.36,7.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,92,92,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,48.0,-17.9,-16.7,2.00,9.9,,,,,,,,,,,,
231,08:41:23,2,,,2247,950,83,,2238,335,92,,5.36,7.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,92,92,630,630,630,640,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,48.0,-17.9,-16.7,2.00,9.9,,,,,,,,,,,,
232,08:41:25,2,,,2252,950,83,,2238,344,93,,5.25,7.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,93,92,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,48.0,-17.3,-16.7,2.00,9.3,,,,,,,,,,,,
233,08:41:27,2,,,2252,950,83,,2238,335,93,,5.36,7.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,93,92,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,48.0,-17.3,-16.7,2.00,9.3,,,,,,,,,,,,
234,08:41:29,2,,,2252,950,83,,2238,335,93,,5.36,7.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,93,93,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,48.0,-17.3,-16.7,2.00,9.3,,,,,,,,,,,,
235,08:41:31,2,,,2252,950,83,,2238,344,93,,5.25,7.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,93,93,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,48.0,-17.3,-16.7,3.00,9.3,,,,,,,,,,,,
236,08:41:33,2,,,2252,950,83,,2238,344,93,,5.25,7.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,93,93,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,48.0,-17.3,-16.7,3.00,9.3,,,,,,,,,,,,
237,08:41:35,2,,,2252,950,83,,2238,344,93,,5.25,7.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,93,93,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,48.0,-17.3,-16.7,2.00,9.3,,,,,,,,,,,,
238,08:41:37,2,,,2252,950,83,,2238,344,93,,5.25,7.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,93,93,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,48.0,-17.3,-16.7,2.00,9.3,,,,,,,,,,,,
239,08:41:39,2,,,2252,950,83,,2238,344,93,,5.25,7.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,93,93,630,640,630,640,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,48.0,-17.3,-16.7,2.00,9.3,,,,,,,,,,,,
240,08:41:41,2,,,2252,950,83,,2238,344,93,,5.25,7.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,93,93,630,640,630,640,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,48.0,-17.3,-16.7,2.00,9.3,,,,,,,,,,,,
241,08:41:43,2,,,2252,950,83,,2238,344,93,,5.25,7.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,93,93,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,48.0,-17.3,-16.7,2.00,9.3,,,,,,,,,,,,
242,08:41:45,2,,,2252,950,83,,2238,344,93,,5.25,7.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,93,93,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,48.0,-17.3,-16.7,2.00,9.3,,,,,,,,,,,,
243,08:41:47,2,,,2252,950,83,,2238,344,93,,5.25,7.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,93,93,630,630,630,640,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,48.0,-17.3,-16.7,2.00,9.3,,,,,,,,,,,,
244,08:41:49,2,,,2252,950,84,,2238,344,93,,5.25,7.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,93,93,630,630,630,640,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,48.0,-17.3,-16.7,2.00,9.3,,,,,,,,,,,,
245,08:41:51,2,,,2252,950,84,,2238,344,93,,5.25,7.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,93,93,630,630,630,640,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,48.0,-17.3,-16.7,2.00,9.3,,,,,,,,,,,,
246,08:41:53,2,,,2252,950,84,,2238,344,94,,5.25,7.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,94,93,630,620,630,630,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,48.0,-17.3,-16.7,2.00,9.3,,,,,,,,,,,,
247,08:41:55,2,,,2251,950,84,,2238,344,94,,5.25,7.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,94,93,630,620,630,630,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,49.0,-17.3,-16.7,2.00,10.3,,,,,,,,,,,,
248,08:41:57,2,,,2251,950,84,,2238,344,94,,5.25,7.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,94,93,630,640,630,630,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,49.0,-17.3,-16.7,2.00,10.3,,,,,,,,,,,,
249,08:41:59,2,,,2251,950,84,,2238,344,94,,5.25,7.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,94,94,630,640,630,630,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,49.0,-17.3,-16.7,2.00,10.3,,,,,,,,,,,,
250,08:42:01,2,,,2251,950,84,,2238,344,94,,5.25,7.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,94,94,630,640,630,630,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,49.0,-17.3,-16.7,2.00,10.3,,,,,,,,,,,,
251,08:42:03,2,,,2251,950,84,,2238,335,94,,5.36,7.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,94,94,630,630,630,620,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,49.0,-17.9,-17.3,2.00,10.3,,,,,,,,,,,,
252,08:42:05,2,,,2251,950,84,,2238,335,94,,5.36,7.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,94,94,630,630,630,620,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,49.0,-17.9,-17.3,2.00,10.3,,,,,,,,,,,,
253,08:42:07,2,,,2251,950,84,,2238,335,94,,5.36,7.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,94,94,630,630,630,640,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,49.0,-17.9,-17.3,3.00,10.3,,,,,,,,,,,,
254,08:42:09,2,,,2251,950,84,,2238,335,94,,5.36,7.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,94,94,630,630,630,640,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,49.0,-17.9,-17.3,2.00,10.3,,,,,,,,,,,,
255,08:42:11,2,,,2251,950,84,,2238,335,94,,5.36,7.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,94,94,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,49.0,-17.9,-17.3,2.00,10.3,,,,,,,,,,,,
256,08:42:13,2,,,2251,950,84,,2238,335,94,,5.36,8.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,94,94,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,49.0,-17.9,-17.3,2.00,10.3,,,,,,,,,,,,
257,08:42:15,2,,,2251,950,84,,2238,335,94,,5.36,8.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,94,94,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,49.0,-17.9,-17.3,2.00,10.3,,,,,,,,,,,,
258,08:42:17,2,,,2251,950,84,,2238,335,94,,5.36,8.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,94,94,630,640,630,630,0,255,,,,,,,-13.3,-18.5,38.7,-16.9,49.0,-17.9,-17.3,2.00,10.3,,,,,,,,,,,,
259,08:42:19,2,,,2251,950,84,,2230,335,94,,5.34,8.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,94,94,630,640,630,630,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,49.0,-17.9,-17.3,2.00,10.9,,,,,,,,,,,,
260,08:42:21,2,,,2251,950,84,,2230,335,94,,5.34,8.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,94,94,630,630,630,620,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,49.0,-17.9,-17.3,2.00,10.9,,,,,,,,,,,,
261,08:42:23,2,,,2244,950,84,,2230,335,95,,5.34,8.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,95,94,630,630,630,620,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,49.0,-17.9,-17.3,3.00,10.9,,,,,,,,,,,,
