Micom ODU1 Data,Time Interval = 2 sec,Save Start Time:,"Thursday, February 21 08:25:23, 2019",,,,,NOTE:파일저장중 생성된 공란은 모델확장을 위한 영역입니다. 분석시 불필요할 경우 숨기기 기능을 이용해 주시기 바랍니다.
System Info:,Single&Multi,Pressure,R32,1Unit,Default Unit:,"C , kPa , m3/h , kBtu/h",User's Unit:,"C , kPa , m3/h , kBtu/h"
Distributor:,전문점명,Version:,"-",LGMV:,8.0.5R,External:,"-"
Installer:,설치자명,EEPROM:,"7.232(7.e8)",COMP:,"-",FAN:,"-"
Model:,모델명,IDU NUM:,1,Connect:,ODU
Site:,현장명,Hrunit NUM:,0,AWHP:,0,DXC:,0,FAU:,0,GHU:,0,WHU:,0,CASCADE:,0,SHOWCASE:,0,
siter,time,운전모드,Error,ErrorUnit,목표고압,목표저압,INV1토출목표,,현재고압,현재저압,COMP기준,,압축비,설정온도차,,,PC CTRL,운전상태 유지,4WAY,HOT GAS,SUMP HEAT,Cooling Fan,오일분리기,POWERRELAY,PFC,PFC CTRL,COP,DEFROSTING,OIL REFUREL,OIL RETURN,FAN1 H,FAN1 L,FAN2 H,FAN2 L,,,INV 목표,INV 현재,FAN 목표,FAN 현재,FAN2 목표,FAN2 현재,Main EEV,COMP운전,,,,,,,공기온도,흡입온도,응축온도,증발온도,INV 토출온도,열교환기온도,열교환기출구,Comp Heatsink,INV토출과열도,,,,,,,,,,,,
6413,12:00:25,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,55,55,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6414,12:00:27,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,55,55,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6415,12:00:29,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,55,55,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6416,12:00:31,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,55,55,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6417,12:00:33,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,55,55,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6418,12:00:35,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,55,55,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6419,12:00:37,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,55,55,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6420,12:00:39,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,55,55,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6421,12:00:42,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,55,55,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6422,12:00:44,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,55,55,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6423,12:00:46,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,55,55,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6424,12:00:48,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,55,55,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6425,12:00:50,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,55,55,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6426,12:00:52,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,55,55,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6427,12:00:54,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,55,55,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6428,12:00:56,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,55,55,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6429,12:00:58,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,55,55,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6430,12:01:00,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,55,55,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6431,12:01:02,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,55,55,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6432,12:01:04,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,55,55,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6433,12:01:06,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,55,55,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6434,12:01:08,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,55,55,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6435,12:01:10,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,55,55,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6436,12:01:12,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,55,55,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6437,12:01:14,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6438,12:01:16,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6439,12:01:18,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6440,12:01:20,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6441,12:01:22,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6442,12:01:24,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6443,12:01:26,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6444,12:01:28,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6445,12:01:30,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6446,12:01:32,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6447,12:01:34,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6448,12:01:36,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6449,12:01:38,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6450,12:01:40,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6451,12:01:42,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6452,12:01:44,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6453,12:01:46,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6454,12:01:48,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6455,12:01:50,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6456,12:01:52,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6457,12:01:54,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6458,12:01:56,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6459,12:01:58,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6460,12:02:00,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.3,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6461,12:02:02,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6462,12:02:04,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6463,12:02:06,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6464,12:02:08,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6465,12:02:10,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6466,12:02:12,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6467,12:02:14,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6468,12:02:16,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6469,12:02:18,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6470,12:02:20,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6471,12:02:22,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6472,12:02:24,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6473,12:02:26,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6474,12:02:28,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6475,12:02:30,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6476,12:02:32,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6477,12:02:34,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6478,12:02:36,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6479,12:02:38,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6480,12:02:40,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6481,12:02:42,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6482,12:02:44,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6483,12:02:46,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6484,12:02:48,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6485,12:02:50,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6486,12:02:52,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6487,12:02:54,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6488,12:02:56,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6489,12:02:58,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6490,12:03:00,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6491,12:03:02,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6492,12:03:04,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6493,12:03:06,1,,,0,0,73,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.6,41.1,53.00,120.7,,,,,,,,,,,,
6494,12:03:08,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6495,12:03:10,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6496,12:03:12,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,56,56,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6497,12:03:14,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,57,57,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6498,12:03:16,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,57,57,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6499,12:03:18,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,57,57,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6500,12:03:20,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,57,57,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6501,12:03:22,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,57,57,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
6502,12:03:25,1,,,0,0,72,,0,0,23,,1.00,9.9,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,,,57,57,750,750,0,0,102,255,,,,,,,39.7,220.0,-48.7,-50.3,72.0,41.1,40.6,53.00,120.7,,,,,,,,,,,,
